Timestamp,StatusCode,E2ELatency
16,200,1.519
16,200,1.535
16,200,1.465
16,200,1.464
16,200,1.521
16,200,1.449
16,200,1.422
16,200,1.579
16,200,1.473
16,200,1.437
16,200,1.519
16,200,1.463
16,200,1.465
16,200,1.499
16,200,1.463
16,200,1.423
16,200,1.511
16,200,1.418
16,200,1.42
17,200,1.516
17,200,1.474
17,200,1.41
17,200,1.555
17,200,1.426
17,200,1.412
17,200,1.428
17,200,1.441
17,200,1.588
17,200,1.492
17,200,1.448
17,200,1.428
17,200,1.542
17,200,1.419
17,200,1.47
17,200,1.443
17,200,1.505
17,200,1.486
17,200,1.411
17,200,1.485
17,200,1.422
17,200,1.434
17,200,1.446
17,200,2.233
17,200,1.446
17,200,1.577
17,200,1.46
17,200,1.511
17,200,1.524
17,200,1.436
17,200,1.421
17,200,1.522
17,200,1.424
17,200,1.492
17,200,1.473
17,200,1.508
17,200,1.497
17,200,1.459
17,200,1.544
17,200,1.459
17,200,1.458
17,200,1.52
17,200,1.452
17,200,1.534
17,200,1.52
17,200,1.493
17,200,1.476
17,200,1.59
17,200,1.597
17,200,1.424
17,200,1.496
17,200,1.463
17,200,1.496
17,200,1.644
17,200,1.481
17,200,1.452
17,200,1.544
17,200,1.398
17,200,1.408
17,200,1.409
17,200,1.455
17,200,1.423
17,200,1.576
17,200,1.426
17,200,1.444
17,200,1.404
17,200,1.527
17,200,1.405
17,200,1.477
17,200,1.42
17,200,1.491
17,200,1.408
17,200,1.424
17,200,1.391
17,200,1.453
17,200,1.423
17,200,1.538
17,200,1.474
17,200,1.464
17,200,1.623
17,200,1.486
17,200,1.443
17,200,1.756
17,200,1.411
17,200,1.455
17,200,1.424
17,200,1.585
17,200,1.431
17,200,1.445
17,200,1.448
17,200,1.841
17,200,1.443
17,200,1.46
17,200,1.559
17,200,1.481
17,200,1.423
17,200,1.565
17,200,1.457
17,200,1.446
17,200,1.564
17,200,1.433
18,200,1.458
18,200,1.439
18,200,1.444
18,200,1.412
18,200,1.485
18,200,1.452
18,200,1.428
18,200,1.444
18,200,1.429
18,200,1.419
18,200,1.411
18,200,1.421
18,200,1.428
18,200,1.451
18,200,1.45
18,200,1.415
18,200,1.458
18,200,1.578
18,200,1.419
18,200,1.428
18,200,1.417
18,200,1.438
18,200,1.443
18,200,1.431
18,200,1.445
18,200,1.462
18,200,1.425
18,200,1.515
18,200,1.436
18,200,1.447
18,200,1.451
18,200,1.448
18,200,1.445
18,200,1.442
18,200,1.428
18,200,1.454
18,200,1.437
18,200,1.416
18,200,1.518
18,200,1.43
18,200,1.484
18,200,1.622
18,200,1.503
18,200,1.42
18,200,1.483
18,200,2.376
18,200,1.445
18,200,1.598
18,200,1.442
18,200,1.959
18,200,1.444
18,200,1.427
18,200,1.406
18,200,1.451
18,200,1.439
18,200,1.402
18,200,1.468
18,200,1.433
18,200,1.429
18,200,1.435
18,200,1.421
18,200,1.415
18,200,1.453
18,200,1.436
18,200,1.517
18,200,1.453
18,200,1.476
18,200,1.434
18,200,1.378
18,200,1.396
18,200,1.405
18,200,1.437
18,200,1.424
18,200,1.423
18,200,1.441
18,200,1.411
18,200,1.372
18,200,1.411
18,200,1.451
19,200,1.435
19,200,1.441
19,200,1.453
19,200,1.418
19,200,1.401
19,200,1.453
19,200,1.366
19,200,1.551
19,200,1.403
19,200,1.391
19,200,1.412
19,200,1.423
19,200,1.413
19,200,1.383
19,200,1.391
19,200,1.418
19,200,1.441
19,200,1.432
19,200,1.403
19,200,1.448
19,200,1.419
19,200,1.487
19,200,1.437
19,200,1.463
19,200,1.432
19,200,1.46
19,200,1.406
19,200,1.476
19,200,1.421
19,200,1.445
19,200,1.443
19,200,1.482
19,200,1.423
19,200,1.467
19,200,1.44
19,200,1.413
19,200,1.448
19,200,1.438
19,200,1.49
19,200,1.455
19,200,1.827
19,200,1.47
19,200,1.556
19,200,1.62
19,200,1.531
19,200,1.383
19,200,1.498
19,200,1.391
19,200,1.464
19,200,1.471
19,200,1.5
19,200,1.405
19,200,1.577
19,200,1.424
19,200,1.531
19,200,1.383
19,200,1.506
19,200,1.4
19,200,1.585
19,200,1.397
19,200,1.532
19,200,1.371
19,200,1.538
19,200,1.388
19,200,1.611
19,200,1.484
19,200,1.587
19,200,1.475
19,200,1.538
19,200,1.512
19,200,1.49
19,200,1.432
19,200,1.506
19,200,1.389
19,200,1.532
19,200,1.404
19,200,1.508
19,200,2.341
19,200,1.516
19,200,1.446
19,200,2.164
19,200,1.429
20,200,1.477
20,200,1.422
20,200,1.519
20,200,1.403
20,200,1.481
20,200,1.409
20,200,1.476
20,200,1.454
20,200,1.508
20,200,1.481
20,200,1.526
20,200,1.392
20,200,1.462
20,200,1.433
20,200,1.48
20,200,1.44
20,200,1.483
20,200,1.474
20,200,1.492
20,200,1.479
20,200,1.5
20,200,1.401
20,200,1.533
20,200,1.456
20,200,1.54
20,200,1.419
20,200,1.516
20,200,1.436
20,200,1.477
20,200,1.404
20,200,1.509
20,200,1.392
20,200,1.509
20,200,1.415
20,200,1.492
20,200,1.807
20,200,1.634
20,200,1.593
20,200,1.494
20,200,1.494
20,200,1.473
20,200,1.443
20,200,1.509
20,200,1.426
20,200,1.531
20,200,1.448
20,200,1.522
20,200,1.43
20,200,1.604
20,200,1.493
20,200,1.466
20,200,1.453
20,200,1.509
20,200,1.467
20,200,1.49
20,200,1.458
20,200,1.532
20,200,1.44
20,200,1.474
20,200,1.444
20,200,1.495
20,200,1.441
20,200,1.497
20,200,1.447
20,200,1.537
20,200,1.437
20,200,1.481
20,200,1.468
20,200,1.523
20,200,1.41
20,200,1.505
20,200,1.455
20,200,1.526
20,200,1.422
20,200,1.507
20,200,1.408
20,200,1.453
21,200,1.418
21,200,1.447
21,200,1.453
21,200,1.542
21,200,1.457
21,200,1.414
21,200,1.401
21,200,1.439
21,200,1.499
21,200,1.554
21,200,1.452
21,200,1.402
21,200,1.522
21,200,1.406
21,200,1.437
21,200,1.43
21,200,1.452
21,200,1.431
21,200,1.384
21,200,1.468
21,200,1.397
21,200,1.419
21,200,1.389
21,200,1.467
21,200,1.372
21,200,1.48
21,200,1.401
21,200,1.448
21,200,1.378
21,200,1.524
21,200,1.431
21,200,1.433
21,200,1.499
21,200,1.429
21,200,1.44
21,200,1.453
21,200,1.405
21,200,1.441
21,200,1.424
21,200,1.513
21,200,1.437
21,200,1.409
21,200,1.488
21,200,1.433
21,200,1.416
21,200,1.472
21,200,1.417
21,200,1.449
21,200,1.456
21,200,1.555
21,200,1.671
21,200,1.424
21,200,1.509
21,200,1.582
21,200,1.472
21,200,1.503
21,200,1.421
21,200,1.413
21,200,1.406
21,200,1.416
21,200,1.446
21,200,1.439
21,200,1.478
21,200,1.402
21,200,1.407
21,200,1.368
21,200,1.425
21,200,1.425
21,200,1.451
21,200,1.609
21,200,1.5
21,200,1.766
21,200,1.414
21,200,1.453
21,200,2.449
21,200,1.447
21,200,1.463
21,200,2.235
21,200,1.407
21,200,1.492
21,200,1.438
21,200,1.462
21,200,1.589
21,200,1.48
21,200,1.52
21,200,1.492
21,200,1.401
21,200,1.438
21,200,1.403
21,200,1.462
21,200,1.392
21,200,1.424
21,200,1.391
21,200,1.467
21,200,1.393
21,200,1.513
21,200,1.377
21,200,1.546
21,200,1.399
21,200,1.464
21,200,1.416
21,200,1.459
22,200,1.406
22,200,1.55
22,200,1.352
22,200,1.484
22,200,1.394
22,200,1.497
22,200,1.412
22,200,1.491
22,200,1.475
22,200,1.423
22,200,1.358
22,200,1.426
22,200,1.402
22,200,1.418
22,200,1.385
22,200,1.45
22,200,1.425
22,200,1.573
22,200,1.45
22,200,1.564
22,200,1.454
22,200,1.42
22,200,1.439
22,200,1.422
22,200,1.419
22,200,1.457
22,200,1.42
22,200,1.487
22,200,1.444
22,200,1.443
22,200,1.45
22,200,1.433
22,200,1.369
22,200,1.434
22,200,1.39
22,200,1.436
22,200,1.413
22,200,1.442
22,200,1.389
22,200,1.414
22,200,1.4
22,200,1.417
22,200,2.164
22,200,1.442
22,200,1.641
22,200,1.432
22,200,1.408
22,200,1.449
22,200,1.474
22,200,1.438
22,200,1.518
22,200,1.554
22,200,1.473
22,200,1.454
22,200,1.495
22,200,1.402
22,200,1.41
22,200,1.41
22,200,1.412
22,200,1.429
22,200,1.395
22,200,1.416
22,200,1.439
22,200,1.406
22,200,1.5
22,200,1.415
22,200,1.454
22,200,1.445
22,200,1.515
22,200,1.423
22,200,1.428
22,200,1.386
22,200,1.487
22,200,1.449
22,200,1.473
22,200,1.451
22,200,1.431
22,200,1.507
22,200,1.514
22,200,1.789
22,200,1.478
22,200,1.485
22,200,1.441
22,200,1.541
22,200,1.425
22,200,1.491
22,200,1.426
22,200,1.413
22,200,1.428
22,200,1.455
22,200,1.411
22,200,1.417
22,200,1.416
22,200,1.4
22,200,1.407
22,200,1.518
22,200,1.469
23,200,1.418
23,200,1.497
23,200,1.413
23,200,1.456
23,200,1.39
23,200,1.468
23,200,1.385
23,200,1.558
23,200,1.401
23,200,1.483
23,200,1.418
23,200,1.49
23,200,1.387
23,200,1.467
23,200,1.406
23,200,1.455
23,200,1.559
23,200,1.501
23,200,1.44
23,200,1.451
23,200,1.434
23,200,1.463
23,200,1.42
23,200,1.452
23,200,1.427
23,200,1.47
23,200,1.393
23,200,1.456
23,200,1.378
23,200,1.446
23,200,1.407
23,200,1.496
23,200,1.434
23,200,1.503
23,200,1.438
23,200,1.632
23,200,1.427
23,200,1.508
23,200,1.413
23,200,1.474
23,200,1.399
23,200,1.602
23,200,1.4
23,200,1.408
23,200,1.383
23,200,1.403
23,200,1.555
23,200,1.564
23,200,1.387
23,200,1.419
23,200,1.407
23,200,1.426
23,200,1.391
23,200,1.512
23,200,1.493
23,200,1.475
23,200,1.406
23,200,1.495
23,200,1.412
23,200,1.453
23,200,1.417
23,200,1.417
23,200,1.427
23,200,1.45
23,200,1.422
23,200,1.482
23,200,1.386
23,200,1.468
23,200,1.394
23,200,1.462
23,200,1.449
23,200,1.43
23,200,1.407
23,200,1.456
23,200,2.674
23,200,1.475
23,200,1.548
23,200,2.204
23,200,1.535
23,200,1.414
23,200,1.444
23,200,1.417
23,200,1.438
23,200,1.447
23,200,1.406
23,200,1.497
23,200,1.412
23,200,1.421
23,200,1.378
23,200,1.461
24,200,1.383
24,200,1.422
24,200,1.386
24,200,1.464
24,200,1.4
24,200,1.426
24,200,1.411
24,200,1.569
24,200,1.394
24,200,1.501
24,200,1.456
24,200,1.455
24,200,1.425
24,200,1.458
24,200,1.397
24,200,1.441
24,200,1.427
24,200,1.406
24,200,1.589
24,200,1.406
24,200,1.533
24,200,1.409
24,200,1.394
24,200,1.473
24,200,1.43
24,200,1.42
24,200,1.487
24,200,1.438
24,200,1.484
24,200,1.461
24,200,1.446
24,200,1.458
24,200,1.428
24,200,1.453
24,200,1.442
24,200,1.448
24,200,1.446
24,200,1.432
24,200,1.449
24,200,1.448
24,200,1.421
24,200,1.416
24,200,1.401
24,200,1.511
24,200,1.405
24,200,1.6
24,200,1.41
24,200,1.527
24,200,1.432
24,200,1.527
24,200,1.576
24,200,1.656
24,200,1.542
24,200,1.379
24,200,1.469
24,200,1.403
24,200,1.567
24,200,1.358
24,200,1.506
24,200,1.369
24,200,1.457
24,200,1.431
24,200,1.446
24,200,1.414
24,200,1.473
24,200,1.436
24,200,1.448
24,200,1.419
24,200,1.449
24,200,1.443
24,200,1.441
24,200,1.487
24,200,1.505
24,200,1.409
24,200,1.62
24,200,1.45
24,200,1.47
24,200,1.477
24,200,1.453
24,200,1.489
24,200,1.438
24,200,1.545
24,200,1.439
24,200,1.488
24,200,1.444
24,200,1.485
24,200,1.449
24,200,1.517
24,200,1.408
24,200,1.433
24,200,1.411
24,200,1.455
24,200,1.415
24,200,1.478
24,200,1.46
24,200,1.437
24,200,1.415
25,200,1.541
25,200,1.453
25,200,1.528
25,200,1.485
25,200,1.461
25,200,1.471
25,200,1.53
25,200,1.437
25,200,1.453
25,200,1.526
25,200,1.48
25,200,1.501
25,200,1.699
25,200,1.413
25,200,1.46
25,200,2.463
25,200,1.467
25,200,1.471
25,200,1.817
25,200,1.425
25,200,1.578
25,200,1.421
25,200,1.434
25,200,1.542
25,200,1.411
25,200,1.418
25,200,1.43
25,200,1.433
25,200,1.473
25,200,1.435
25,200,1.428
25,200,1.436
25,200,1.415
25,200,1.45
25,200,1.453
25,200,1.424
25,200,1.41
25,200,1.426
25,200,1.445
25,200,1.438
25,200,1.432
25,200,1.501
25,200,1.407
25,200,1.434
25,200,1.465
25,200,1.64
25,200,1.447
25,200,1.492
25,200,1.442
25,200,1.705
25,200,1.487
25,200,1.431
25,200,1.493
25,200,1.468
25,200,1.679
25,200,1.414
25,200,1.565
25,200,1.447
25,200,1.647
25,200,1.426
25,200,1.418
25,200,1.484
25,200,1.4
25,200,1.448
25,200,2.193
25,200,1.399
25,200,1.417
25,200,1.57
25,200,1.432
25,200,1.441
25,200,1.459
25,200,1.419
25,200,1.414
25,200,1.468
25,200,1.391
25,200,1.466
25,200,1.475
25,200,1.439
25,200,1.426
25,200,1.485
25,200,1.417
25,200,1.402
25,200,1.542
25,200,1.41
25,200,1.429
25,200,1.54
25,200,1.456
25,200,1.477
25,200,1.537
25,200,1.414
25,200,1.428
25,200,1.461
25,200,1.413
25,200,1.467
25,200,1.492
25,200,1.43
25,200,1.462
25,200,1.485
25,200,1.457
25,200,1.472
25,200,1.607
25,200,1.426
25,200,1.462
25,200,1.502
25,200,1.435
25,200,1.431
25,200,1.483
25,200,1.488
25,200,1.419
26,200,1.482
26,200,1.431
26,200,1.495
26,200,1.448
26,200,1.403
26,200,1.456
26,200,1.459
26,200,1.62
26,200,1.457
26,200,1.472
26,200,1.476
26,200,1.487
26,200,1.481
26,200,1.439
26,200,1.437
26,200,1.456
26,200,1.408
26,200,1.43
26,200,1.449
26,200,1.454
26,200,1.431
26,200,1.41
26,200,1.415
26,200,1.481
26,200,1.417
26,200,1.455
26,200,1.44
26,200,1.446
26,200,1.397
26,200,1.447
26,200,1.406
26,200,1.42
26,200,1.446
26,200,1.433
26,200,1.401
26,200,1.454
26,200,1.421
26,200,1.429
26,200,1.454
26,200,1.462
26,200,1.436
26,200,1.463
26,200,1.488
26,200,1.426
26,200,1.65
26,200,1.481
26,200,1.598
26,200,1.427
26,200,1.52
26,200,1.477
26,200,1.44
26,200,1.581
26,200,1.429
26,200,1.633
26,200,1.455
26,200,1.446
26,200,1.462
26,200,1.469
26,200,1.44
26,200,1.423
26,200,1.426
26,200,1.431
26,200,1.469
26,200,1.439
26,200,1.511
26,200,1.497
26,200,1.55
26,200,1.435
26,200,1.402
26,200,1.432
26,200,1.423
26,200,1.463
26,200,1.451
26,200,1.543
26,200,1.45
26,200,1.622
26,200,1.47
26,200,1.461
26,200,1.456
26,200,1.471
26,200,1.451
26,200,1.486
26,200,1.422
26,200,1.64
26,200,1.448
26,200,1.441
26,200,1.419
26,200,1.484
26,200,1.449
26,200,1.445
26,200,1.452
26,200,1.435
26,200,1.426
26,200,1.45
26,200,1.458
26,200,1.445
26,200,1.42
27,200,1.426
27,200,1.402
27,200,1.408
27,200,1.401
27,200,1.447
27,200,1.436
27,200,1.433
27,200,1.562
27,200,1.455
27,200,1.426
27,200,1.436
27,200,1.468
27,200,1.423
27,200,1.461
27,200,1.48
27,200,1.414
27,200,1.422
27,200,1.418
27,200,1.404
27,200,1.449
27,200,1.409
27,200,1.43
27,200,1.48
27,200,1.423
27,200,1.44
27,200,1.397
27,200,1.454
27,200,1.409
27,200,1.44
27,200,1.46
27,200,1.399
27,200,1.404
27,200,1.43
27,200,1.403
27,200,1.484
27,200,1.416
27,200,1.476
27,200,1.391
27,200,1.45
27,200,1.381
27,200,1.634
27,200,1.424
27,200,1.574
27,200,1.465
27,200,1.476
27,200,1.577
27,200,1.477
27,200,1.419
27,200,1.462
27,200,1.423
27,200,1.425
27,200,1.407
27,200,1.412
27,200,1.467
27,200,1.438
27,200,1.411
27,200,1.418
27,200,1.431
27,200,1.43
27,200,1.422
27,200,1.403
27,200,2.355
27,200,1.417
27,200,1.677
27,200,1.451
27,200,1.426
27,200,1.525
27,200,1.446
27,200,1.459
27,200,1.418
27,200,1.452
27,200,1.401
27,200,1.493
27,200,1.38
27,200,1.455
27,200,1.413
27,200,1.465
27,200,1.446
27,200,1.509
27,200,1.412
27,200,1.468
27,200,1.408
27,200,1.455
27,200,1.441
28,200,1.474
28,200,1.43
28,200,1.524
28,200,1.475
28,200,1.442
28,200,1.506
28,200,1.51
28,200,1.434
28,200,1.473
28,200,1.529
28,200,1.425
28,200,1.514
28,200,1.462
28,200,1.425
28,200,1.497
28,200,1.451
28,200,1.447
28,200,1.478
28,200,1.496
28,200,1.408
28,200,1.545
28,200,1.473
28,200,1.408
28,200,1.513
28,200,1.475
28,200,1.465
28,200,1.524
28,200,1.467
28,200,35.07
28,200,1.553
28,200,1.467
28,200,2.253
28,200,1.531
28,200,1.412
28,200,2.169
28,200,1.452
28,200,1.639
28,200,2.14
28,200,1.447
28,200,1.512
28,200,1.461
28,200,1.496
28,200,1.478
28,200,1.462
28,200,1.448
28,200,1.538
28,200,1.461
28,200,1.488
28,200,1.679
28,200,1.462
28,200,1.521
28,200,1.533
28,200,1.445
28,200,1.499
28,200,1.699
28,200,1.525
28,200,1.552
28,200,1.564
28,200,1.444
28,200,1.482
28,200,1.521
28,200,1.466
28,200,1.48
28,200,1.505
28,200,1.468
28,200,1.462
28,200,1.625
28,200,1.451
28,200,1.515
28,200,1.56
28,200,1.456
28,200,1.485
28,200,1.53
28,200,1.435
28,200,1.488
28,200,1.469
28,200,1.475
28,200,1.482
28,200,1.525
28,200,1.449
28,200,1.43
28,200,1.554
28,200,1.42
28,200,1.471
28,200,1.525
28,200,1.465
28,200,1.511
28,200,1.589
28,200,1.518
28,200,1.473
28,200,1.528
28,200,1.521
28,200,1.474
28,200,1.559
28,200,1.461
28,200,1.476
28,200,1.593
28,200,1.434
28,200,1.466
28,200,1.52
28,200,1.464
28,200,1.449
28,200,1.482
28,200,1.431
28,200,1.437
28,200,1.497
29,200,1.492
29,200,2.431
29,200,1.458
29,200,1.472
29,200,1.428
29,200,1.511
29,200,1.572
29,200,1.471
29,200,1.491
29,200,1.505
29,200,1.527
29,200,1.433
29,200,1.568
29,200,1.452
29,200,1.433
29,200,1.471
29,200,1.425
29,200,1.662
29,200,1.455
29,200,1.573
29,200,1.448
29,200,1.48
29,200,1.415
29,200,1.471
29,200,1.445
29,200,1.46
29,200,1.457
29,200,1.469
29,200,1.445
29,200,1.502
29,200,1.467
29,200,1.471
29,200,1.444
29,200,1.45
29,200,1.446
29,200,1.42
29,200,1.466
29,200,1.477
29,200,1.456
29,200,1.504
29,200,1.423
29,200,1.494
29,200,1.443
29,200,2.187
29,200,1.454
29,200,1.44
29,200,1.452
29,200,1.459
29,200,1.602
29,200,1.571
29,200,1.558
29,200,1.466
29,200,1.472
29,200,1.476
29,200,1.511
29,200,1.46
29,200,1.499
29,200,1.479
29,200,1.428
29,200,1.491
29,200,1.464
29,200,1.501
29,200,1.499
29,200,1.458
29,200,1.461
29,200,1.634
29,200,1.487
29,200,1.54
29,200,1.439
29,200,1.621
29,200,1.441
29,200,1.521
29,200,1.429
29,200,1.477
29,200,1.456
29,200,1.459
29,200,1.468
29,200,1.48
29,200,1.522
29,200,1.574
29,200,1.51
29,200,1.678
29,200,1.492
29,200,1.504
29,200,1.453
29,200,1.534
29,200,1.453
29,200,1.499
29,200,1.443
29,200,1.513
29,200,1.441
29,200,1.482
29,200,1.429
30,200,1.521
30,200,1.456
30,200,1.419
30,200,1.461
30,200,1.427
30,200,1.459
30,200,1.432
30,200,1.524
30,200,1.433
30,200,1.523
30,200,1.469
30,200,1.437
30,200,1.444
30,200,1.455
30,200,1.462
30,200,1.452
30,200,1.681
30,200,1.452
30,200,1.486
30,200,1.446
30,200,1.503
30,200,1.443
30,200,1.506
30,200,1.433
30,200,1.52
30,200,1.458
30,200,1.485
30,200,1.433
30,200,1.475
30,200,1.43
30,200,1.478
30,200,1.424
30,200,1.487
30,200,1.462
30,200,1.466
30,200,1.462
30,200,1.468
30,200,1.439
30,200,1.445
30,200,1.438
30,200,1.425
30,200,1.464
30,200,1.421
30,200,1.491
30,200,1.476
30,200,1.517
30,200,1.474
30,200,1.671
30,200,1.45
30,200,1.54
30,200,1.548
30,200,1.559
30,200,1.51
30,200,1.453
30,200,1.436
30,200,1.495
30,200,1.494
30,200,1.5
30,200,1.461
30,200,1.545
30,200,1.481
30,200,1.518
30,200,1.443
30,200,1.457
30,200,1.468
30,200,1.46
30,200,1.527
30,200,1.473
30,200,1.49
30,200,1.561
30,200,1.487
30,200,1.488
30,200,1.516
30,200,1.464
30,200,1.497
30,200,1.503
30,200,1.47
30,200,1.52
30,200,1.465
30,200,1.607
30,200,1.457
30,200,1.525
30,200,1.463
30,200,1.477
30,200,1.458
30,200,1.455
30,200,1.434
30,200,1.492
30,200,1.433
30,200,1.481
30,200,1.447
30,200,1.511
30,200,1.437
30,200,1.469
30,200,1.461
31,200,1.513
31,200,1.441
31,200,1.482
31,200,1.436
31,200,1.505
31,200,1.407
31,200,1.461
31,200,1.451
31,200,1.469
31,200,1.417
31,200,1.513
31,200,1.436
31,200,1.517
31,200,1.442
31,200,1.479
31,200,1.481
31,200,1.463
31,200,1.504
31,200,1.463
31,200,1.491
31,200,1.511
31,200,1.529
31,200,1.534
31,200,1.486
31,200,1.536
31,200,1.487
31,200,1.508
31,200,1.439
31,200,1.519
31,200,1.435
31,200,1.504
31,200,1.476
31,200,1.507
31,200,1.456
31,200,1.525
31,200,1.429
31,200,1.629
31,200,1.43
31,200,1.492
31,200,1.475
31,200,1.474
31,200,1.597
31,200,1.477
31,200,1.41
31,200,1.541
31,200,1.443
31,200,1.52
31,200,1.419
31,200,1.446
31,200,1.47
31,200,1.487
31,200,1.455
31,200,1.522
31,200,1.413
31,200,1.523
31,200,1.455
31,200,1.56
31,200,1.459
31,200,2.498
31,200,1.442
31,200,1.486
31,200,1.472
31,200,1.415
31,200,1.488
31,200,1.397
31,200,1.519
31,200,1.402
31,200,1.551
31,200,1.418
31,200,1.481
31,200,1.465
31,200,1.464
31,200,1.386
31,200,1.545
31,200,1.401
31,200,1.487
31,200,1.415
31,200,1.529
32,200,1.392
32,200,1.519
32,200,1.403
32,200,1.505
32,200,1.424
32,200,1.509
32,200,1.58
32,200,1.504
32,200,1.536
32,200,1.499
32,200,1.49
32,200,1.554
32,200,1.484
32,200,1.492
32,200,1.485
32,200,2.247
32,200,1.475
32,200,1.535
32,200,2.27
32,200,1.468
32,200,1.426
32,200,1.514
32,200,1.381
32,200,1.524
32,200,1.39
32,200,1.463
32,200,1.394
32,200,1.499
32,200,1.429
32,200,1.484
32,200,1.423
32,200,1.51
32,200,1.397
32,200,1.523
32,200,1.413
32,200,1.477
32,200,1.422
32,200,1.474
32,200,1.396
32,200,1.53
32,200,1.398
32,200,1.562
32,200,1.429
32,200,1.479
32,200,1.42
32,200,1.555
32,200,1.565
32,200,1.564
32,200,1.444
32,200,1.47
32,200,1.436
32,200,1.381
32,200,1.431
32,200,1.497
32,200,1.407
32,200,1.551
32,200,1.383
32,200,1.508
32,200,1.42
32,200,1.503
32,200,1.857
32,200,1.479
32,200,1.605
32,200,1.545
32,200,1.482
32,200,1.503
32,200,1.511
32,200,1.54
32,200,1.495
32,200,1.46
32,200,1.484
32,200,1.531
32,200,1.464
32,200,1.517
32,200,1.439
32,200,1.526
32,200,1.435
32,200,1.535
32,200,1.475
32,200,1.538
32,200,1.46
32,200,1.464
32,200,1.421
32,200,1.48
32,200,1.417
32,200,1.502
32,200,1.431
32,200,1.519
33,200,1.428
33,200,1.532
33,200,1.497
33,200,1.506
33,200,1.425
33,200,1.492
33,200,1.442
33,200,1.471
33,200,1.473
33,200,1.496
33,200,1.503
33,200,1.449
33,200,1.599
33,200,1.479
33,200,1.585
33,200,1.502
33,200,1.472
33,200,1.543
33,200,1.447
33,200,1.525
33,200,1.439
33,200,1.476
33,200,1.429
33,200,1.467
33,200,1.461
33,200,1.516
33,200,1.436
33,200,1.487
33,200,1.464
33,200,1.462
33,200,1.455
33,200,1.51
33,200,1.486
33,200,1.592
33,200,1.45
33,200,1.477
33,200,1.467
33,200,1.492
33,200,1.45
33,200,1.484
33,200,1.47
33,200,1.453
33,200,1.444
33,200,1.444
33,200,1.422
33,200,1.557
33,200,1.404
33,200,1.428
33,200,1.416
33,200,1.461
33,200,1.425
33,200,1.491
33,200,1.457
33,200,1.511
33,200,1.42
33,200,1.545
33,200,1.469
33,200,1.481
33,200,1.428
33,200,1.45
33,200,1.477
33,200,1.541
33,200,1.449
33,200,1.472
