Timestamp,StatusCode,E2ELatency,InternalLatency
730,200,0.112,0.11
730,200,0.119,0.117
730,200,0.114,0.112
730,200,0.111,0.109
730,200,0.12,0.118
730,200,0.112,0.11
730,200,0.115,0.113
731,200,0.111,0.11
731,200,0.12,0.118
731,200,0.113,0.112
731,200,0.111,0.109
731,200,0.12,0.118
731,200,0.113,0.111
731,200,0.113,0.111
731,200,0.112,0.11
731,200,0.113,0.111
731,200,0.112,0.111
731,200,0.112,0.11
731,200,0.114,0.112
731,200,0.114,0.112
731,200,0.115,0.113
731,200,0.193,0.19
731,200,0.115,0.113
731,200,0.115,0.113
731,200,0.117,0.115
731,200,0.118,0.116
731,200,0.116,0.114
731,200,0.113,0.11
731,200,0.114,0.111
731,200,0.113,0.111
731,200,0.112,0.11
731,200,0.113,0.111
731,200,0.115,0.113
731,200,0.113,0.111
731,200,0.115,0.113
731,200,0.116,0.114
731,200,0.112,0.11
732,200,0.114,0.112
733,200,0.129,0.124
733,200,0.116,0.114
733,200,0.112,0.11
733,200,0.113,0.111
733,200,0.113,0.111
733,200,0.114,0.113
733,200,0.112,0.11
733,200,0.111,0.11
733,200,0.113,0.111
733,200,0.111,0.109
733,200,0.111,0.11
733,200,0.113,0.111
733,200,0.112,0.11
733,200,0.111,0.109
733,200,0.112,0.11
733,200,0.111,0.11
733,200,0.115,0.113
733,200,0.112,0.11
733,200,0.114,0.112
733,200,0.117,0.114
733,200,0.114,0.112
733,200,0.114,0.112
733,200,0.183,0.181
733,200,0.114,0.111
733,200,0.114,0.112
733,200,0.112,0.11
733,200,0.114,0.111
733,200,0.113,0.11
733,200,0.112,0.11
733,200,0.113,0.111
733,200,0.115,0.113
733,200,0.121,0.119
733,200,0.119,0.117
733,200,0.116,0.114
733,200,0.117,0.114
733,200,0.113,0.111
733,200,0.113,0.112
734,200,0.113,0.11
734,200,0.112,0.11
734,200,0.112,0.11
734,200,0.111,0.109
734,200,0.113,0.111
734,200,0.113,0.111
734,200,0.114,0.112
734,200,0.112,0.11
734,200,0.112,0.11
734,200,0.113,0.111
734,200,0.112,0.11
734,200,0.112,0.11
734,200,0.111,0.109
734,200,0.112,0.11
734,200,0.11,0.109
734,200,0.113,0.111
734,200,0.114,0.111
734,200,0.114,0.112
734,200,0.112,0.11
734,200,0.115,0.113
734,200,0.115,0.112
734,200,0.115,0.113
734,200,0.112,0.11
734,200,0.116,0.114
734,200,0.114,0.112
734,200,0.112,0.11
734,200,0.111,0.109
734,200,0.111,0.109
734,200,0.113,0.111
734,200,0.113,0.111
734,200,0.111,0.11
734,200,0.117,0.115
734,200,0.111,0.11
735,200,0.111,0.109
735,200,0.11,0.108
735,200,0.111,0.109
735,200,0.116,0.114
735,200,0.11,0.108
735,200,0.113,0.111
735,200,0.112,0.11
735,200,0.111,0.109
735,200,0.11,0.108
735,200,0.11,0.108
735,200,0.11,0.108
735,200,0.111,0.11
735,200,0.11,0.108
735,200,0.11,0.108
735,200,0.11,0.108
735,200,0.111,0.109
735,200,0.111,0.11
735,200,0.11,0.108
735,200,0.109,0.108
735,200,0.11,0.108
735,200,0.111,0.109
735,200,0.11,0.108
735,200,0.11,0.108
735,200,0.113,0.111
735,200,0.112,0.11
735,200,0.111,0.109
735,200,0.111,0.109
735,200,0.111,0.109
735,200,0.11,0.109
735,200,0.11,0.109
735,200,0.111,0.109
735,200,0.112,0.11
735,200,0.112,0.11
735,200,0.113,0.111
735,200,0.112,0.111
735,200,0.113,0.111
735,200,0.113,0.111
735,200,0.112,0.11
735,200,0.112,0.111
735,200,0.114,0.112
735,200,0.113,0.111
735,200,0.113,0.111
735,200,0.111,0.11
735,200,0.112,0.111
735,200,0.111,0.109
735,200,0.111,0.109
735,200,0.114,0.112
735,200,0.112,0.11
736,200,0.11,0.109
736,200,0.11,0.108
736,200,0.111,0.109
736,200,0.111,0.11
736,200,0.11,0.109
736,200,0.111,0.109
736,200,0.118,0.116
736,200,0.111,0.11
736,200,0.111,0.109
736,200,0.111,0.109
736,200,0.112,0.111
736,200,0.111,0.109
736,200,0.11,0.108
736,200,0.111,0.109
736,200,0.11,0.109
736,200,0.111,0.109
736,200,0.111,0.109
736,200,0.111,0.109
736,200,0.111,0.109
736,200,0.11,0.108
736,200,0.111,0.109
736,200,0.111,0.11
736,200,0.114,0.112
736,200,0.112,0.11
736,200,0.112,0.11
736,200,0.11,0.108
736,200,0.11,0.109
736,200,0.109,0.108
736,200,0.111,0.11
736,200,0.113,0.111
736,200,0.111,0.109
736,200,0.114,0.111
736,200,0.111,0.109
736,200,0.112,0.11
736,200,0.111,0.109
736,200,0.111,0.109
736,200,0.115,0.113
736,200,0.111,0.11
736,200,0.112,0.11
736,200,0.111,0.11
736,200,0.111,0.109
736,200,0.111,0.11
736,200,0.11,0.109
736,200,0.112,0.11
736,200,0.112,0.11
737,200,0.111,0.109
737,200,0.112,0.111
737,200,0.113,0.111
737,200,0.113,0.111
737,200,0.115,0.113
737,200,0.113,0.111
737,200,0.115,0.113
737,200,0.115,0.113
737,200,0.29,0.288
737,200,0.114,0.112
737,200,0.112,0.11
737,200,0.115,0.112
737,200,0.113,0.111
737,200,0.113,0.111
737,200,0.116,0.114
737,200,0.113,0.111
737,200,0.113,0.111
739,500,27.306,27.301
739,200,15.642,15.638
739,500,0.006,0.004
739,200,0.129,0.127
740,200,0.127,0.125
740,200,0.118,0.116
740,200,0.118,0.116
740,200,0.119,0.117
740,200,0.119,0.117
741,200,0.12,0.118
741,200,0.12,0.116
741,200,0.12,0.116
742,200,0.12,0.116
742,200,0.12,0.116
742,200,0.12,0.115
743,200,0.12,0.116
745,500,14.174,14.169
745,502,13.303,13.3
745,500,12.436,12.433
745,502,11.567,11.563
745,500,10.699,10.696
745,502,9.83,9.826
745,500,8.962,8.958
745,502,8.092,8.089
745,500,7.225,7.222
745,502,6.355,6.352
745,500,5.488,5.484
745,502,4.618,4.615
745,500,3.751,3.746
745,502,2.881,2.878
745,500,2.014,2.011
745,502,1.145,1.141
745,500,0.277,0.274
745,500,0.006,0.004
745,500,0.006,0.004
745,500,0.007,0.004
745,500,0.007,0.004
745,500,0.008,0.005
745,500,0.006,0.004
745,500,0.006,0.004
745,500,0.006,0.004
745,500,0.007,0.004
745,500,0.006,0.004
745,500,0.011,0.008
745,500,0.007,0.004
745,500,0.006,0.004
745,500,0.006,0.004
745,200,4.617,4.614
745,200,3.868,3.865
745,500,0.02,0.018
745,500,0.007,0.004
745,500,0.007,0.004
745,500,0.006,0.004
745,200,0.122,0.119
745,200,0.177,0.174
745,200,0.116,0.113
745,200,0.135,0.133
745,200,0.117,0.114
745,200,0.116,0.113
745,200,0.115,0.113
745,200,0.115,0.113
745,200,0.117,0.115
745,200,0.122,0.119
745,200,0.115,0.112
745,200,0.115,0.113
745,200,0.114,0.112
745,200,0.116,0.113
745,200,0.115,0.113
745,200,0.115,0.112
745,200,0.114,0.111
745,200,0.112,0.11
745,200,0.112,0.109
745,200,0.111,0.109
745,200,0.113,0.111
745,200,0.11,0.109
745,200,0.114,0.109
745,200,0.114,0.112
745,200,0.138,0.136
745,200,0.114,0.112
745,200,0.116,0.113
745,200,0.114,0.112
745,200,0.11,0.109
745,200,0.11,0.109
745,200,0.11,0.109
745,200,0.117,0.115
746,200,0.163,0.161
746,200,0.111,0.109
746,200,0.11,0.108
746,200,0.11,0.108
746,200,0.109,0.108
746,200,0.114,0.111
746,200,0.113,0.111
746,200,0.111,0.109
746,200,0.11,0.108
746,200,0.109,0.108
746,200,0.109,0.108
746,200,0.111,0.109
746,200,0.11,0.108
746,200,0.109,0.107
746,200,0.109,0.107
746,200,0.111,0.109
746,200,0.11,0.108
746,200,0.11,0.108
746,200,0.109,0.107
746,200,0.109,0.108
746,200,0.109,0.108
746,200,0.109,0.107
746,200,0.11,0.109
746,200,0.112,0.111
746,200,0.114,0.112
746,200,0.111,0.109
746,200,0.114,0.111
746,200,0.111,0.109
746,200,0.112,0.11
746,200,0.113,0.111
746,200,0.119,0.118
746,200,0.118,0.116
746,200,0.113,0.111
746,200,0.111,0.11
746,200,0.112,0.11
746,200,0.113,0.111
746,200,0.113,0.111
746,200,0.114,0.112
746,200,0.113,0.111
746,200,0.111,0.11
746,200,0.12,0.118
746,200,0.114,0.112
746,200,0.112,0.11
746,200,0.112,0.11
746,200,0.112,0.11
746,200,0.115,0.113
746,200,0.113,0.111
746,200,0.113,0.111
746,200,0.113,0.111
746,200,0.111,0.109
746,200,0.115,0.113
746,200,0.111,0.109
746,200,0.109,0.107
746,200,0.109,0.107
746,200,0.11,0.108
746,200,0.11,0.108
746,200,0.112,0.11
746,200,0.113,0.111
746,200,0.11,0.109
746,200,0.112,0.111
746,200,0.112,0.11
746,200,0.111,0.109
746,200,0.109,0.108
746,200,0.109,0.108
746,200,0.11,0.108
746,200,0.11,0.109
747,200,0.111,0.11
747,200,0.11,0.108
747,200,0.11,0.109
747,200,0.11,0.108
747,200,0.11,0.108
747,200,0.11,0.109
747,200,0.11,0.108
747,200,0.111,0.11
747,200,0.11,0.108
747,200,0.109,0.108
747,200,0.111,0.109
747,200,0.111,0.109
747,200,0.11,0.108
747,200,0.113,0.111
747,200,0.111,0.109
747,200,0.11,0.108
747,200,0.11,0.108
747,200,0.11,0.108
747,200,0.109,0.107
747,200,0.11,0.108
747,200,0.109,0.108
747,200,0.11,0.108
747,200,0.111,0.109
747,200,0.11,0.108
747,200,0.174,0.173
747,200,0.111,0.109
747,200,0.111,0.109
747,200,0.112,0.111
747,200,0.172,0.17
747,200,0.113,0.111
747,200,0.112,0.11
747,200,0.112,0.11
747,200,0.111,0.109
747,200,0.113,0.111
747,200,0.114,0.112
747,200,0.112,0.11
747,200,0.113,0.111
747,200,0.11,0.108
747,200,0.113,0.111
747,200,0.111,0.109
747,200,0.111,0.11
747,200,0.11,0.108
747,200,0.111,0.109
747,200,0.114,0.112
747,200,0.114,0.111
747,200,0.11,0.108
747,200,0.111,0.109
747,200,0.112,0.11
747,200,0.117,0.115
747,200,0.113,0.111
747,200,0.111,0.109
747,200,0.11,0.108
747,200,0.11,0.108
747,200,0.11,0.108
747,200,0.111,0.109
747,200,0.111,0.11
747,200,0.111,0.109
747,200,0.111,0.109
747,200,0.109,0.108
747,200,0.111,0.109
747,200,0.11,0.109
747,200,0.11,0.108
748,200,0.109,0.108
748,200,0.11,0.108
748,200,0.111,0.11
748,200,0.11,0.109
748,200,0.112,0.11
748,200,0.111,0.109
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.112,0.11
748,200,0.11,0.109
748,200,0.111,0.109
748,200,0.112,0.11
748,200,0.111,0.109
748,200,0.11,0.109
748,200,0.112,0.11
748,200,0.111,0.109
748,200,0.11,0.109
748,200,0.112,0.11
748,200,0.11,0.108
748,200,0.111,0.109
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.112,0.11
748,200,0.11,0.108
748,200,0.11,0.108
748,200,0.11,0.108
748,200,0.118,0.116
748,200,0.112,0.11
748,200,0.112,0.11
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.112,0.11
748,200,0.113,0.111
748,200,0.113,0.111
748,200,0.114,0.112
748,200,0.114,0.112
748,200,0.113,0.111
748,200,0.111,0.109
748,200,0.112,0.11
748,200,0.112,0.11
748,200,0.11,0.108
748,200,0.108,0.107
748,200,0.109,0.107
748,200,0.112,0.11
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.112,0.11
748,200,0.111,0.109
748,200,0.111,0.109
748,200,0.111,0.11
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.418,0.416
748,200,0.112,0.11
748,200,0.112,0.11
748,200,0.11,0.108
748,200,0.109,0.107
748,200,0.109,0.107
748,200,0.11,0.108
748,200,0.113,0.111
748,200,0.11,0.108
748,200,0.11,0.108
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.11,0.108
748,200,0.109,0.108
748,200,0.111,0.109
748,200,0.11,0.108
748,200,0.109,0.107
748,200,0.109,0.107
749,200,0.109,0.107
749,200,0.112,0.11
749,200,0.111,0.109
749,200,0.111,0.109
749,200,0.112,0.11
749,200,0.111,0.109
749,200,0.111,0.109
749,200,0.111,0.109
749,200,0.111,0.109
749,200,0.111,0.109
749,200,0.11,0.108
749,200,0.112,0.11
749,200,0.112,0.11
749,200,0.11,0.108
749,200,0.265,0.263
749,200,0.112,0.11
749,200,0.113,0.111
749,200,0.114,0.112
749,200,0.117,0.113
749,200,0.114,0.112
749,200,0.115,0.112
749,200,0.111,0.109
749,200,0.114,0.112
749,200,0.115,0.113
749,200,0.112,0.11
749,200,0.111,0.109
749,200,0.111,0.109
749,200,0.113,0.111
749,200,0.113,0.111
749,200,0.112,0.11
749,200,0.111,0.109
751,500,29.304,29.3
751,200,19.693,19.689
751,500,5.304,5.3
751,200,0.118,0.115
751,200,0.126,0.124
752,200,0.126,0.124
752,200,0.119,0.117
752,200,0.118,0.116
752,200,0.119,0.117
752,200,0.118,0.116
753,200,0.117,0.115
754,200,0.119,0.115
754,200,0.119,0.115
754,200,0.119,0.115
755,200,0.119,0.115
757,500,12.794,12.79
757,500,11.332,11.328
757,502,9.867,9.864
757,500,8.406,8.403
757,502,6.942,6.938
757,500,5.479,5.476
757,502,4.015,4.012
757,500,2.553,2.549
757,502,1.09,1.086
757,500,0.006,0.004
757,500,0.006,0.004
757,500,0.008,0.005
757,500,0.007,0.004
757,500,0.006,0.004
757,500,0.007,0.004
757,500,0.006,0.004
757,500,0.006,0.004
757,500,0.008,0.006
757,500,0.006,0.004
757,200,4.223,4.221
757,500,0.021,0.017
757,500,0.006,0.004
757,200,0.143,0.14
757,200,0.12,0.117
757,200,0.126,0.124
757,200,0.125,0.122
757,200,0.124,0.122
757,200,0.119,0.117
757,200,0.119,0.117
757,200,0.125,0.122
757,200,0.12,0.118
757,200,0.124,0.121
757,200,0.118,0.116
757,200,0.119,0.117
757,200,0.121,0.119
757,200,0.118,0.116
757,200,0.118,0.116
757,200,0.119,0.116
757,200,0.121,0.119
757,200,0.119,0.117
757,200,0.122,0.12
758,200,0.118,0.116
758,200,0.121,0.119
758,200,0.153,0.151
758,200,0.119,0.117
758,200,0.119,0.117
758,200,0.121,0.119
758,200,0.121,0.119
758,200,0.119,0.117
758,200,0.122,0.12
758,200,0.119,0.117
758,200,0.117,0.115
758,200,0.117,0.116
758,200,0.118,0.116
758,200,0.118,0.116
758,200,0.119,0.117
758,200,0.119,0.117
758,200,0.119,0.117
758,200,0.117,0.115
758,200,0.157,0.155
758,200,0.12,0.118
758,200,0.121,0.118
758,200,0.118,0.116
758,200,0.121,0.119
758,200,0.118,0.116
758,200,0.117,0.115
758,200,0.118,0.116
758,200,0.117,0.115
758,200,0.117,0.115
758,200,0.12,0.118
758,200,0.117,0.115
758,200,0.118,0.116
758,200,0.117,0.115
758,200,0.118,0.116
758,200,0.117,0.114
758,200,0.117,0.115
758,200,0.12,0.118
758,200,0.119,0.117
758,200,0.117,0.115
758,200,0.116,0.114
759,200,0.117,0.115
759,200,0.118,0.116
759,200,0.118,0.116
759,200,0.117,0.115
759,200,0.12,0.118
759,200,0.117,0.115
759,200,0.117,0.115
759,200,0.116,0.114
759,200,0.116,0.114
759,200,0.116,0.114
759,200,0.116,0.114
759,200,0.117,0.115
759,200,0.116,0.114
759,200,0.116,0.114
759,200,0.116,0.114
759,200,0.116,0.114
759,200,0.195,0.193
759,200,0.117,0.114
759,200,0.117,0.115
759,200,0.117,0.115
759,200,0.118,0.115
759,200,0.117,0.115
759,200,0.118,0.115
759,200,0.117,0.115
759,200,0.116,0.113
759,200,0.117,0.115
759,200,0.116,0.114
759,200,0.118,0.116
759,200,0.116,0.115
759,200,0.117,0.114
759,200,0.116,0.114
759,200,0.118,0.115
759,200,0.117,0.115
759,200,0.116,0.114
759,200,0.116,0.114
760,200,0.118,0.116
760,200,0.116,0.115
760,200,0.114,0.112
760,200,0.115,0.113
760,200,0.116,0.114
760,200,0.116,0.115
760,200,0.115,0.113
760,200,0.117,0.115
760,200,0.116,0.114
760,200,0.116,0.114
760,200,0.116,0.114
760,200,0.114,0.112
760,200,0.116,0.114
760,200,0.114,0.113
760,200,0.115,0.113
760,200,0.116,0.114
760,200,0.115,0.113
760,200,0.116,0.114
760,200,0.116,0.114
760,200,0.115,0.113
760,200,0.118,0.115
760,200,0.117,0.115
760,200,0.117,0.113
760,200,0.116,0.114
760,200,0.123,0.121
760,200,0.116,0.114
760,200,0.115,0.113
760,200,0.115,0.113
760,200,0.114,0.112
760,200,0.116,0.114
760,200,0.117,0.115
760,200,0.117,0.115
760,200,0.117,0.115
760,200,0.115,0.113
760,200,0.115,0.114
760,200,0.117,0.115
760,200,0.116,0.114
760,200,0.115,0.113
760,200,0.115,0.113
760,200,0.119,0.117
760,200,0.116,0.114
760,200,0.119,0.117
760,200,0.117,0.115
761,200,0.119,0.118
761,200,0.117,0.115
761,200,0.117,0.115
761,200,0.117,0.115
761,200,0.117,0.115
761,200,0.118,0.116
761,200,0.116,0.114
761,200,0.117,0.115
761,200,0.117,0.115
761,200,0.116,0.114
761,200,0.118,0.115
761,200,0.119,0.117
761,200,0.117,0.115
761,200,0.116,0.114
761,200,0.117,0.115
761,200,0.117,0.115
761,200,0.117,0.114
761,200,0.117,0.114
761,200,0.183,0.181
763,502,27.306,27.302
763,500,25.306,25.303
763,500,23.305,23.301
763,500,21.303,21.299
763,500,19.304,19.301
763,502,17.302,17.298
763,502,15.302,15.299
763,500,13.301,13.298
763,502,11.299,11.295
763,500,9.301,9.297
763,500,7.3,7.296
763,502,5.299,5.295
763,502,3.295,3.292
763,500,1.296,1.293
763,200,4.19,4.188
763,500,0.006,0.004
763,200,4.782,4.78
763,200,0.121,0.118
763,200,0.121,0.118
763,200,0.121,0.118
763,200,0.123,0.12
763,200,0.121,0.119
763,200,0.157,0.155
763,200,0.18,0.178
763,200,0.119,0.117
763,200,0.119,0.116
763,200,0.161,0.159
763,200,0.119,0.117
763,200,0.119,0.116
763,200,0.118,0.116
764,200,0.117,0.115
764,200,0.175,0.173
764,200,0.119,0.117
764,200,0.196,0.194
764,200,0.117,0.115
764,200,0.118,0.116
764,200,0.117,0.115
764,200,0.117,0.115
764,200,0.117,0.115
764,200,0.116,0.115
764,200,0.116,0.114
764,200,0.116,0.114
764,200,0.115,0.114
764,200,0.117,0.115
764,200,0.118,0.115
764,200,0.116,0.114
764,200,0.117,0.115
764,200,0.117,0.115
764,200,0.118,0.116
764,200,0.124,0.122
764,200,0.117,0.115
764,200,0.118,0.115
764,200,0.117,0.115
764,200,0.118,0.116
764,200,0.117,0.115
764,200,0.116,0.114
764,200,0.117,0.115
764,200,0.117,0.115
764,200,0.116,0.114
764,200,0.117,0.115
765,200,0.119,0.116
765,200,0.118,0.115
765,200,0.116,0.114
765,200,0.118,0.115
765,200,0.116,0.114
765,200,0.116,0.114
765,200,0.118,0.116
765,200,0.116,0.114
765,200,0.116,0.114
765,200,0.116,0.114
765,200,0.115,0.113
765,200,0.115,0.113
765,200,0.117,0.114
765,200,0.115,0.114
765,200,0.116,0.114
765,200,0.118,0.116
765,200,0.116,0.114
765,200,0.114,0.113
765,200,0.116,0.114
765,200,0.115,0.113
765,200,0.114,0.112
765,200,0.117,0.115
765,200,0.115,0.114
765,200,0.114,0.112
765,200,0.114,0.113
765,200,0.116,0.114
765,200,0.114,0.112
765,200,0.116,0.114
765,200,0.115,0.114
765,200,0.115,0.113
765,200,0.114,0.112
765,200,0.115,0.113
765,200,0.114,0.112
766,200,0.115,0.114
766,200,0.114,0.112
766,200,0.113,0.112
766,200,0.114,0.113
766,200,0.115,0.113
766,200,0.117,0.115
766,200,0.115,0.114
766,200,0.115,0.113
766,200,0.114,0.112
766,200,0.114,0.112
766,200,0.114,0.112
766,200,0.113,0.111
766,200,0.115,0.113
766,200,0.115,0.113
766,200,0.116,0.114
766,200,0.115,0.113
766,200,0.115,0.113
766,200,0.117,0.115
766,200,0.115,0.113
766,200,0.116,0.114
766,200,0.115,0.113
766,200,0.114,0.112
766,200,0.116,0.113
766,200,0.114,0.112
766,200,0.115,0.113
766,200,0.116,0.113
766,200,0.115,0.113
766,200,0.116,0.114
766,200,0.116,0.114
767,200,0.115,0.113
767,200,0.119,0.117
767,200,0.116,0.114
767,200,0.115,0.113
767,200,0.115,0.113
767,200,0.115,0.114
767,200,0.114,0.112
767,200,0.117,0.115
767,200,0.116,0.114
767,200,0.117,0.115
767,200,0.115,0.113
767,200,0.115,0.113
767,200,0.116,0.114
767,200,0.115,0.113
767,200,0.115,0.113
767,200,0.116,0.114
769,500,27.277,27.273
769,200,30.31,30.307
769,200,28.568,28.564
769,502,22.41,22.407
769,500,20.789,20.786
769,502,19.167,19.164
769,500,17.547,17.544
769,502,15.925,15.922
769,500,14.305,14.302
769,502,12.683,12.68
769,500,11.063,11.06
769,502,9.441,9.437
769,500,7.82,7.817
769,502,6.198,6.195
769,500,4.577,4.573
769,502,2.956,2.952
769,500,1.335,1.332
769,500,0.008,0.005
769,500,0.006,0.004
769,200,4.632,4.629
769,200,0.119,0.116
769,200,0.121,0.118
769,200,0.118,0.116
769,200,0.116,0.114
769,200,0.117,0.114
769,200,0.118,0.115
769,200,0.121,0.118
769,200,0.121,0.119
769,200,0.116,0.114
769,200,0.118,0.116
769,200,0.117,0.114
769,200,0.116,0.113
769,200,0.116,0.114
769,200,0.161,0.158
769,200,0.192,0.19
769,200,0.161,0.158
769,200,0.115,0.113
770,200,0.114,0.112
770,200,0.114,0.112
770,200,0.122,0.119
770,200,0.117,0.114
770,200,0.118,0.116
770,200,0.154,0.151
770,200,0.117,0.114
770,200,0.115,0.113
770,200,0.114,0.112
770,200,0.122,0.119
770,200,0.115,0.112
770,200,0.113,0.111
770,200,0.114,0.112
770,200,0.112,0.11
770,200,0.112,0.11
770,200,0.112,0.11
770,200,0.111,0.109
770,200,0.112,0.11
770,200,0.115,0.113
770,200,0.116,0.114
770,200,0.115,0.113
770,200,0.117,0.115
770,200,0.115,0.113
770,200,0.115,0.112
770,200,0.114,0.112
770,200,0.113,0.111
770,200,0.114,0.112
770,200,0.114,0.112
770,200,0.115,0.113
770,200,0.115,0.113
770,200,0.114,0.111
770,200,0.114,0.112
770,200,0.112,0.11
770,200,0.112,0.11
770,200,0.115,0.113
770,200,0.114,0.113
770,200,0.114,0.112
770,200,0.113,0.111
771,200,0.113,0.111
771,200,0.114,0.111
771,200,0.114,0.112
771,200,0.113,0.111
771,200,0.112,0.11
771,200,0.112,0.11
771,200,0.114,0.112
771,200,0.111,0.109
771,200,0.112,0.11
771,200,0.114,0.112
771,200,0.114,0.112
771,200,0.111,0.109
771,200,0.112,0.11
771,200,0.111,0.109
771,200,0.11,0.108
771,200,0.113,0.111
771,200,0.114,0.112
771,200,0.113,0.111
771,200,0.115,0.112
771,200,0.116,0.113
771,200,0.116,0.114
771,200,0.114,0.111
771,200,0.113,0.111
771,200,0.114,0.112
771,200,0.114,0.112
771,200,0.122,0.12
771,200,0.113,0.111
771,200,0.118,0.116
771,200,0.116,0.114
771,200,0.112,0.111
771,200,0.115,0.114
771,200,0.116,0.113
771,200,0.115,0.113
771,200,0.113,0.111
772,200,0.112,0.11
772,200,0.112,0.11
772,200,0.11,0.109
772,200,0.11,0.109
772,200,0.112,0.11
772,200,0.113,0.111
772,200,0.112,0.11
772,200,0.11,0.109
772,200,0.112,0.11
772,200,0.111,0.109
772,200,0.112,0.109
772,200,0.111,0.11
772,200,0.113,0.111
772,200,0.112,0.11
772,200,0.111,0.109
772,200,0.111,0.11
772,200,0.111,0.11
772,200,0.111,0.11
772,200,0.11,0.109
772,200,0.113,0.111
772,200,0.123,0.121
772,200,0.117,0.115
772,200,0.402,0.4
772,200,0.114,0.112
772,200,0.111,0.109
772,200,0.113,0.111
772,200,0.111,0.109
772,200,0.111,0.109
772,200,0.11,0.109
772,200,0.111,0.109
772,200,0.124,0.119
772,200,0.114,0.112
772,200,0.111,0.109
772,200,0.115,0.113
772,200,0.117,0.114
772,200,0.114,0.112
772,200,0.112,0.11
772,200,0.11,0.109
772,200,0.111,0.109
772,200,0.113,0.111
772,200,0.113,0.111
772,200,0.112,0.11
772,200,0.11,0.109
773,200,0.111,0.109
773,200,0.112,0.11
773,200,0.113,0.111
773,200,0.113,0.111
773,200,0.114,0.112
773,200,0.112,0.11
773,200,0.113,0.111
773,200,0.114,0.112
773,200,0.114,0.112
773,200,0.114,0.112
773,200,0.114,0.112
773,200,0.114,0.111
773,200,0.114,0.112
773,200,0.114,0.112
775,500,27.341,27.338
775,502,25.404,25.401
775,502,23.466,23.462
775,500,21.527,21.523
775,500,19.592,19.589
775,500,17.654,17.651
775,502,15.716,15.712
775,502,13.779,13.776
775,500,11.843,11.84
775,502,9.905,9.902
775,500,7.968,7.965
775,502,6.031,6.027
775,500,4.094,4.09
775,502,2.158,2.155
775,500,0.221,0.217
775,500,0.007,0.004
775,500,0.007,0.004
775,200,3.984,3.981
775,500,0.006,0.004
775,200,4.771,4.769
775,200,0.125,0.122
775,200,0.13,0.127
775,200,0.119,0.116
775,200,0.118,0.116
775,200,0.119,0.117
775,200,0.117,0.115
775,200,0.121,0.118
775,200,0.197,0.195
775,200,0.115,0.113
775,200,0.115,0.113
775,200,0.116,0.114
776,200,0.115,0.113
776,200,0.12,0.118
776,200,0.121,0.118
776,200,0.144,0.141
776,200,0.184,0.181
776,200,0.179,0.177
776,200,0.117,0.115
776,200,0.117,0.115
776,200,0.115,0.113
776,200,0.116,0.114
776,200,0.115,0.113
776,200,0.116,0.114
776,200,0.117,0.115
776,200,0.117,0.114
776,200,0.449,0.446
776,200,0.117,0.114
776,200,0.117,0.115
776,200,0.119,0.116
776,200,0.117,0.114
776,200,0.117,0.115
776,200,0.116,0.114
776,200,0.118,0.115
776,200,0.118,0.115
777,200,0.117,0.115
777,200,0.117,0.114
777,200,0.115,0.113
777,200,0.121,0.118
777,200,0.115,0.113
777,200,0.115,0.113
777,200,0.115,0.113
777,200,0.116,0.113
777,200,0.116,0.114
777,200,0.116,0.114
777,200,0.115,0.113
777,200,0.116,0.114
777,200,0.116,0.114
777,200,0.115,0.113
777,200,0.115,0.112
777,200,0.113,0.111
777,200,0.117,0.114
777,200,0.117,0.115
777,200,0.115,0.112
777,200,0.116,0.113
777,200,0.116,0.113
777,200,0.116,0.114
777,200,0.306,0.303
777,200,0.116,0.113
777,200,0.115,0.113
777,200,0.115,0.113
777,200,0.117,0.115
777,200,0.117,0.115
777,200,0.117,0.115
777,200,0.117,0.114
777,200,0.118,0.115
777,200,0.117,0.115
777,200,0.117,0.115
777,200,0.116,0.114
777,200,0.115,0.113
777,200,0.119,0.117
778,200,0.116,0.114
778,200,0.115,0.112
778,200,0.114,0.112
778,200,0.115,0.113
778,200,0.113,0.111
778,200,0.114,0.112
778,200,0.115,0.113
778,200,0.114,0.112
778,200,0.116,0.113
778,200,0.116,0.114
778,200,0.115,0.113
778,200,0.115,0.113
778,200,0.116,0.114
778,200,0.116,0.114
778,200,0.117,0.115
778,200,0.115,0.113
778,200,0.114,0.112
778,200,0.115,0.113
778,200,0.114,0.112
778,200,0.114,0.112
778,200,0.118,0.115
778,200,0.117,0.114
778,200,0.116,0.114
778,200,0.114,0.112
778,200,0.117,0.114
778,200,0.116,0.113
778,200,0.115,0.113
778,200,0.115,0.113
778,200,0.115,0.113
778,200,0.115,0.113
778,200,0.116,0.113
778,200,0.118,0.115
778,200,0.117,0.115
778,200,0.115,0.113
778,200,0.115,0.113
778,200,0.114,0.112
778,200,0.114,0.112
778,200,0.113,0.111
778,200,0.116,0.115
779,200,0.115,0.113
779,200,0.126,0.123
779,200,0.132,0.129
779,200,0.119,0.117
779,200,0.117,0.114
779,200,0.117,0.114
779,200,0.117,0.115
